File Name,Author,Date
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2021-09-27T22:00:26Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2021-09-27T21:13:25Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2021-09-25T22:06:36Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2021-09-24T17:06:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2018-11-25T11:55:54Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2016-12-18T13:20:31Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2016-12-09T14:18:17Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2016-12-07T00:13:48Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2016-12-05T22:58:02Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/OwnCloudSettingsFragment.java,mendhak,2016-03-05T21:52:58Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/PerformanceSettingsFragment.java,mendhak,2021-09-27T22:00:26Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/PerformanceSettingsFragment.java,mendhak,2021-09-25T22:39:11Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/PerformanceSettingsFragment.java,mendhak,2019-04-15T20:24:36Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/PerformanceSettingsFragment.java,mendhak,2019-03-26T21:54:37Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/PerformanceSettingsFragment.java,mendhak,2016-12-09T14:18:17Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/PerformanceSettingsFragment.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/PerformanceSettingsFragment.java,mendhak,2016-03-05T18:06:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-29T20:12:46Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-27T22:00:26Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-26T09:36:01Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-25T13:38:47Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-25T12:58:47Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-25T12:49:30Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-24T17:06:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-24T13:16:36Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-21T21:09:24Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-21T19:44:04Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-21T19:26:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-09-20T19:23:09Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2021-05-16T07:53:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2019-04-13T14:29:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2018-11-25T11:55:54Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2017-05-14T21:08:06Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2017-05-01T12:08:34Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2017-04-29T09:16:14Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/SFTPSettingsFragment.java,mendhak,2017-04-28T22:00:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2022-05-30T20:40:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2022-05-30T19:11:34Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2022-05-30T19:09:53Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2022-05-30T18:07:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2022-05-30T18:01:41Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2022-05-30T07:15:41Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2022-05-29T19:26:56Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2022-05-29T18:49:47Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2022-05-29T09:16:10Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2021-10-08T19:01:11Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2021-09-25T16:07:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2021-09-25T12:06:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2020-12-30T15:20:46Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2020-12-30T11:28:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2017-05-01T08:00:13Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2017-04-28T22:00:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2017-04-27T22:59:36Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2016-12-09T14:18:17Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/settings/UploadSettingsFragment.java,mendhak,2016-03-05T18:06:50Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/LocationsTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/LocationsTest.java,mendhak,2019-12-03T21:55:52Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/LocationsTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/LocationsTest.java,Lenucksi,2017-07-04T16:12:39Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/LocationsTest.java,mendhak,2016-11-20T17:00:29Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2023-01-01T21:32:04Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2022-12-30T18:32:56Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2022-12-08T19:22:02Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2022-04-22T19:17:28Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,Pierre Schweitzer,2019-03-09T09:35:57Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2018-05-20T07:12:24Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2017-08-15T05:53:46Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2017-08-13T21:53:35Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,CFoltin,2017-08-11T06:53:32Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2017-07-08T20:56:04Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,Lenucksi,2017-07-04T16:12:39Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2017-05-24T22:20:39Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2016-12-21T17:58:13Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2016-11-21T21:43:00Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2016-11-19T12:41:00Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2016-11-19T09:27:08Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2016-10-16T14:17:55Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2016-06-20T21:29:12Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2016-04-03T09:45:02Z
gpslogger/src/test/java/com/mendhak/gpslogger/common/StringsTest.java,mendhak,2016-03-05T17:11:03Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/FilesTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/FilesTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/FilesTest.java,mendhak,2016-03-05T17:11:03Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/MockLocations.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/MockLocations.java,mendhak,2016-03-06T21:57:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/MockLocations.java,mendhak,2016-03-05T21:52:58Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/MockLocations.java,mendhak,2016-02-27T16:10:16Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlRequestTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlRequestTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlRequestTest.java,mendhak,2019-02-14T22:12:02Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlRequestTest.java,mendhak,2019-01-20T21:36:24Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlRequestTest.java,mendhak,2019-01-19T15:21:33Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONLoggerTest.java,mendhak,2021-10-05T20:24:36Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONLoggerTest.java,mendhak,2019-01-20T20:21:37Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONLoggerTest.java,mendhak,2017-08-13T21:53:35Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONLoggerTest.java,Clemens Klug,2017-06-27T11:20:31Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONLoggerTest.java,Clemens Klug,2017-05-18T15:48:53Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10AnnotateHandlerTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10AnnotateHandlerTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10AnnotateHandlerTest.java,mendhak,2019-03-03T18:31:31Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10AnnotateHandlerTest.java,mendhak,2018-02-20T23:10:55Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10AnnotateHandlerTest.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10AnnotateHandlerTest.java,mendhak,2016-02-28T11:00:20Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10WriteHandlerTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10WriteHandlerTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10WriteHandlerTest.java,mendhak,2018-02-20T23:10:55Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10WriteHandlerTest.java,Lenucksi,2017-07-04T16:12:39Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10WriteHandlerTest.java,mendhak,2016-12-30T00:02:05Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10WriteHandlerTest.java,mendhak,2016-03-06T21:57:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10WriteHandlerTest.java,mendhak,2016-02-28T20:48:59Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10WriteHandlerTest.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx10WriteHandlerTest.java,mendhak,2016-02-28T11:00:20Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2022-12-25T18:53:40Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2022-12-25T18:50:48Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2022-11-12T13:01:39Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2022-08-27T12:19:56Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2022-05-14T17:57:38Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2022-02-15T23:15:19Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2022-01-16T13:50:04Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2019-03-03T18:31:31Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/gpx/Gpx11WriteHandlerTest.java,mendhak,2018-02-20T23:10:55Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/kml/Kml22AnnotateHandlerTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/kml/Kml22AnnotateHandlerTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/kml/Kml22AnnotateHandlerTest.java,mendhak,2017-08-18T18:23:50Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/kml/Kml22AnnotateHandlerTest.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/kml/Kml22AnnotateHandlerTest.java,mendhak,2016-02-28T11:00:20Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentenceTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentenceTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentenceTest.java,mendhak,2018-11-24T11:26:21Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentenceTest.java,mendhak,2016-03-07T01:17:58Z
gpslogger/src/test/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentenceTest.java,mendhak,2016-02-27T16:10:16Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManagerTest.java,mendhak,2022-04-22T19:17:28Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManagerTest.java,mendhak,2022-04-11T20:54:03Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManagerTest.java,mendhak,2021-12-19T23:53:16Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManagerTest.java,mendhak,2021-12-19T22:35:13Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManagerTest.java,mendhak,2021-10-07T21:32:47Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManagerTest.java,mendhak,2021-10-07T21:08:46Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManagerTest.java,mendhak,2021-10-07T19:38:00Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/dropbox/DropBoxManagerTest.java,mendhak,2021-12-30T23:24:16Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/dropbox/DropBoxManagerTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/dropbox/DropBoxManagerTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/dropbox/DropBoxManagerTest.java,mendhak,2016-03-12T16:42:36Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/dropbox/DropBoxManagerTest.java,mendhak,2016-02-28T18:27:52Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/dropbox/DropBoxManagerTest.java,mendhak,2016-02-28T16:46:55Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/dropbox/DropBoxManagerTest.java,mendhak,2016-02-28T13:24:03Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/dropbox/DropBoxManagerTest.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/dropbox/DropBoxManagerTest.java,mendhak,2016-02-28T11:00:20Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/dropbox/DropBoxManagerTest.java,mendhak,2016-02-28T10:13:40Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/email/AutoEmailManagerTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/email/AutoEmailManagerTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/email/AutoEmailManagerTest.java,mendhak,2016-03-02T00:20:59Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/email/AutoEmailManagerTest.java,mendhak,2016-02-28T18:27:52Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/email/AutoEmailManagerTest.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/email/AutoEmailManagerTest.java,mendhak,2016-02-28T11:28:07Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/ftp/FtpManagerTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/ftp/FtpManagerTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/ftp/FtpManagerTest.java,mendhak,2016-03-05T09:17:14Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/ftp/FtpManagerTest.java,mendhak,2016-02-28T18:27:52Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/ftp/FtpManagerTest.java,mendhak,2016-02-28T15:54:43Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/opengts/OpenGTSManagerTest.java,mendhak,2021-05-15T17:01:11Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/opengts/OpenGTSManagerTest.java,mendhak,2019-10-11T16:36:49Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/opengts/OpenGTSManagerTest.java,mendhak,2018-04-16T20:24:03Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/opengts/OpenGTSManagerTest.java,mendhak,2016-03-15T22:38:56Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/opengts/OpenGTSManagerTest.java,mendhak,2016-03-05T01:46:47Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/opengts/OpenGTSManagerTest.java,mendhak,2016-02-28T18:56:13Z
gpslogger/src/test/java/com/mendhak/gpslogger/senders/osm/OpenStreetMapManagerTest.java,mendhak,2023-11-02T21:46:10Z
